technique,image_id,roi_index,roi_pixels_w,roi_pixels_h,roi_binary_bytes,roi_base64_chars,roi_base64_bytes_utf8,roi_data_url_bytes_utf8,roi_x,roi_y,roi_box_w,roi_box_h,roi_score,roi_label
YoloV12SalientRoi+GlobalThumb,104808_94_2.jpg,0,148,71,5116,6824,6824,6847,75,79,148,71,0.690325,class_51
YoloV12SalientRoi+GlobalThumb,104808_94_2.jpg,1,159,62,4851,6468,6468,6491,64,116,159,62,0.441979,class_51
YoloV12SalientRoi+GlobalThumb,104808_94_2.jpg,2,219,223,16803,22404,22404,22427,4,0,219,223,0.289462,class_0
YoloV12SalientRoi+GlobalThumb,104808_94_3.jpg,0,148,71,5116,6824,6824,6847,75,79,148,71,0.690325,class_51
YoloV12SalientRoi+GlobalThumb,104808_94_3.jpg,1,159,62,4851,6468,6468,6491,64,116,159,62,0.441979,class_51
YoloV12SalientRoi+GlobalThumb,104808_94_3.jpg,2,219,223,16803,22404,22404,22427,4,0,219,223,0.289462,class_0
YoloV12SalientRoi+GlobalThumb,104808_94_all.jpg,0,148,71,5116,6824,6824,6847,75,79,148,71,0.690325,class_51
YoloV12SalientRoi+GlobalThumb,104808_94_all.jpg,1,159,62,4851,6468,6468,6491,64,116,159,62,0.441979,class_51
YoloV12SalientRoi+GlobalThumb,104808_94_all.jpg,2,219,223,16803,22404,22404,22427,4,0,219,223,0.289462,class_0
YoloV12SalientRoi+GlobalThumb,104842_84_1.jpg,0,44,62,2046,2728,2728,2751,32,59,44,62,0.837927,class_36
YoloV12SalientRoi+GlobalThumb,104842_84_1.jpg,1,74,75,2517,3356,3356,3379,2,3,74,75,0.455114,class_0
YoloV12SalientRoi+GlobalThumb,104842_84_2.jpg,0,44,62,2046,2728,2728,2751,32,59,44,62,0.837927,class_36
YoloV12SalientRoi+GlobalThumb,104842_84_2.jpg,1,74,75,2517,3356,3356,3379,2,3,74,75,0.455114,class_0
YoloV12SalientRoi+GlobalThumb,104842_84_3.jpg,0,44,62,2046,2728,2728,2751,32,59,44,62,0.837927,class_36
YoloV12SalientRoi+GlobalThumb,104842_84_3.jpg,1,74,75,2517,3356,3356,3379,2,3,74,75,0.455114,class_0
YoloV12SalientRoi+GlobalThumb,104842_84_all.jpg,0,44,62,2046,2728,2728,2751,32,59,44,62,0.837927,class_36
YoloV12SalientRoi+GlobalThumb,104842_84_all.jpg,1,74,75,2517,3356,3356,3379,2,3,74,75,0.455114,class_0
YoloV12SalientRoi+GlobalThumb,10484_83_1.jpg,0,214,128,10707,14276,14276,14299,9,95,214,128,0.429327,class_6
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,0,101,104,5787,7716,7716,7739,60,93,101,104,0.857416,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,1,45,52,2045,2728,2728,2751,100,2,45,52,0.690813,class_40
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,2,215,219,22128,29504,29504,29527,0,3,215,219,0.606974,class_60
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,3,43,72,2472,3296,3296,3319,28,2,43,72,0.599899,class_39
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,4,57,49,2222,2964,2964,2987,83,49,57,49,0.540540,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,5,51,55,2307,3076,3076,3099,150,130,51,55,0.374570,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,6,26,38,1345,1796,1796,1819,1,75,26,38,0.357448,class_42
YoloV12SalientRoi+GlobalThumb,104879_32_1.jpg,7,67,75,3500,4668,4668,4691,138,69,67,75,0.310677,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,0,101,104,5787,7716,7716,7739,60,93,101,104,0.857416,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,1,45,52,2045,2728,2728,2751,100,2,45,52,0.690813,class_40
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,2,215,219,22128,29504,29504,29527,0,3,215,219,0.606974,class_60
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,3,43,72,2472,3296,3296,3319,28,2,43,72,0.599899,class_39
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,4,57,49,2222,2964,2964,2987,83,49,57,49,0.540540,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,5,51,55,2307,3076,3076,3099,150,130,51,55,0.374570,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,6,26,38,1345,1796,1796,1819,1,75,26,38,0.357448,class_42
YoloV12SalientRoi+GlobalThumb,104879_32_2.jpg,7,67,75,3500,4668,4668,4691,138,69,67,75,0.310677,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,0,101,104,5787,7716,7716,7739,60,93,101,104,0.857416,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,1,45,52,2045,2728,2728,2751,100,2,45,52,0.690813,class_40
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,2,215,219,22128,29504,29504,29527,0,3,215,219,0.606974,class_60
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,3,43,72,2472,3296,3296,3319,28,2,43,72,0.599899,class_39
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,4,57,49,2222,2964,2964,2987,83,49,57,49,0.540540,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,5,51,55,2307,3076,3076,3099,150,130,51,55,0.374570,class_48
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,6,26,38,1345,1796,1796,1819,1,75,26,38,0.357448,class_42
YoloV12SalientRoi+GlobalThumb,104879_32_3.jpg,7,67,75,3500,4668,4668,4691,138,69,67,75,0.310677,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_1.jpg,0,39,96,2041,2724,2724,2747,184,0,39,96,0.688791,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_1.jpg,1,222,223,21478,28640,28640,28663,1,0,222,223,0.671834,class_60
YoloV12SalientRoi+GlobalThumb,104891_39_1.jpg,2,35,53,1821,2428,2428,2451,99,0,35,53,0.510823,class_41
YoloV12SalientRoi+GlobalThumb,104891_39_1.jpg,3,60,102,4237,5652,5652,5675,113,80,60,102,0.326234,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_1.jpg,4,28,72,1799,2400,2400,2423,158,0,28,72,0.299051,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_2.jpg,0,39,96,2041,2724,2724,2747,184,0,39,96,0.688791,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_2.jpg,1,222,223,21478,28640,28640,28663,1,0,222,223,0.671834,class_60
YoloV12SalientRoi+GlobalThumb,104891_39_2.jpg,2,35,53,1821,2428,2428,2451,99,0,35,53,0.510823,class_41
YoloV12SalientRoi+GlobalThumb,104891_39_2.jpg,3,60,102,4237,5652,5652,5675,113,80,60,102,0.326234,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_2.jpg,4,28,72,1799,2400,2400,2423,158,0,28,72,0.299051,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_3.jpg,0,39,96,2041,2724,2724,2747,184,0,39,96,0.688791,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_3.jpg,1,222,223,21478,28640,28640,28663,1,0,222,223,0.671834,class_60
YoloV12SalientRoi+GlobalThumb,104891_39_3.jpg,2,35,53,1821,2428,2428,2451,99,0,35,53,0.510823,class_41
YoloV12SalientRoi+GlobalThumb,104891_39_3.jpg,3,60,102,4237,5652,5652,5675,113,80,60,102,0.326234,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_3.jpg,4,28,72,1799,2400,2400,2423,158,0,28,72,0.299051,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_4.jpg,0,39,96,2041,2724,2724,2747,184,0,39,96,0.688791,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_4.jpg,1,222,223,21478,28640,28640,28663,1,0,222,223,0.671834,class_60
YoloV12SalientRoi+GlobalThumb,104891_39_4.jpg,2,35,53,1821,2428,2428,2451,99,0,35,53,0.510823,class_41
YoloV12SalientRoi+GlobalThumb,104891_39_4.jpg,3,60,102,4237,5652,5652,5675,113,80,60,102,0.326234,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_4.jpg,4,28,72,1799,2400,2400,2423,158,0,28,72,0.299051,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_5.jpg,0,39,96,2041,2724,2724,2747,184,0,39,96,0.688791,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_5.jpg,1,222,223,21478,28640,28640,28663,1,0,222,223,0.671834,class_60
YoloV12SalientRoi+GlobalThumb,104891_39_5.jpg,2,35,53,1821,2428,2428,2451,99,0,35,53,0.510823,class_41
YoloV12SalientRoi+GlobalThumb,104891_39_5.jpg,3,60,102,4237,5652,5652,5675,113,80,60,102,0.326234,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_5.jpg,4,28,72,1799,2400,2400,2423,158,0,28,72,0.299051,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_7.jpg,0,39,96,2041,2724,2724,2747,184,0,39,96,0.688791,class_39
YoloV12SalientRoi+GlobalThumb,104891_39_7.jpg,1,222,223,21478,28640,28640,28663,1,0,222,223,0.671834,class_60
YoloV12SalientRoi+GlobalThumb,104891_39_7.jpg,2,35,53,1821,2428,2428,2451,99,0,35,53,0.510823,class_41
YoloV12SalientRoi+GlobalThumb,104891_39_7.jpg,3,60,102,4237,5652,5652,5675,113,80,60,102,0.326234,class_48
YoloV12SalientRoi+GlobalThumb,104891_39_7.jpg,4,28,72,1799,2400,2400,2423,158,0,28,72,0.299051,class_39
YoloV12SalientRoi+GlobalThumb,104900_52_1.jpg,0,163,165,11600,15468,15468,15491,30,55,163,165,0.725533,class_67
YoloV12SalientRoi+GlobalThumb,104900_52_all.jpg,0,163,165,11600,15468,15468,15491,30,55,163,165,0.725533,class_67
YoloV12SalientRoi+GlobalThumb,104906_19_1.jpg,0,62,51,2089,2788,2788,2811,27,5,62,51,0.451537,class_50
YoloV12SalientRoi+GlobalThumb,104906_19_1.jpg,1,138,113,8518,11360,11360,11383,7,6,138,113,0.356155,class_50
YoloV12SalientRoi+GlobalThumb,104906_19_2.jpg,0,62,51,2089,2788,2788,2811,27,5,62,51,0.451537,class_50
YoloV12SalientRoi+GlobalThumb,104906_19_2.jpg,1,138,113,8518,11360,11360,11383,7,6,138,113,0.356155,class_50
YoloV12SalientRoi+GlobalThumb,104906_19_all.jpg,0,62,51,2089,2788,2788,2811,27,5,62,51,0.451537,class_50
YoloV12SalientRoi+GlobalThumb,104906_19_all.jpg,1,138,113,8518,11360,11360,11383,7,6,138,113,0.356155,class_50
YoloV12SalientRoi+GlobalThumb,104930_56_1.jpg,0,130,96,6505,8676,8676,8699,1,127,130,96,0.743221,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_1.jpg,1,86,102,5260,7016,7016,7039,109,111,86,102,0.554571,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_1.jpg,2,48,66,2454,3272,3272,3295,0,98,48,66,0.300457,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_1.jpg,3,217,121,13446,17928,17928,17951,2,98,217,121,0.250504,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_2.jpg,0,130,96,6505,8676,8676,8699,1,127,130,96,0.743221,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_2.jpg,1,86,102,5260,7016,7016,7039,109,111,86,102,0.554571,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_2.jpg,2,48,66,2454,3272,3272,3295,0,98,48,66,0.300457,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_2.jpg,3,217,121,13446,17928,17928,17951,2,98,217,121,0.250504,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_3.jpg,0,130,96,6505,8676,8676,8699,1,127,130,96,0.743221,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_3.jpg,1,86,102,5260,7016,7016,7039,109,111,86,102,0.554571,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_3.jpg,2,48,66,2454,3272,3272,3295,0,98,48,66,0.300457,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_3.jpg,3,217,121,13446,17928,17928,17951,2,98,217,121,0.250504,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_4.jpg,0,130,96,6505,8676,8676,8699,1,127,130,96,0.743221,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_4.jpg,1,86,102,5260,7016,7016,7039,109,111,86,102,0.554571,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_4.jpg,2,48,66,2454,3272,3272,3295,0,98,48,66,0.300457,class_55
YoloV12SalientRoi+GlobalThumb,104930_56_4.jpg,3,217,121,13446,17928,17928,17951,2,98,217,121,0.250504,class_55
YoloV12SalientRoi+GlobalThumb,104965_1_1.jpg,0,26,38,1319,1760,1760,1783,48,46,26,38,0.932809,class_11
YoloV12SalientRoi+GlobalThumb,104965_1_2.jpg,0,26,38,1319,1760,1760,1783,48,46,26,38,0.932809,class_11
YoloV12SalientRoi+GlobalThumb,104965_1_3.jpg,0,26,38,1319,1760,1760,1783,48,46,26,38,0.932809,class_11
YoloV12SalientRoi+GlobalThumb,104974_48_1.jpg,0,137,54,3421,4564,4564,4587,57,163,137,54,0.727965,class_30
YoloV12SalientRoi+GlobalThumb,104974_48_1.jpg,1,136,105,6755,9008,9008,9031,87,93,136,105,0.436862,class_0
YoloV12SalientRoi+GlobalThumb,104974_48_2.jpg,0,137,54,3421,4564,4564,4587,57,163,137,54,0.727965,class_30
YoloV12SalientRoi+GlobalThumb,104974_48_2.jpg,1,136,105,6755,9008,9008,9031,87,93,136,105,0.436862,class_0
YoloV12SalientRoi+GlobalThumb,104977_42_1.jpg,0,203,198,13618,18160,18160,18183,0,25,203,198,0.828433,class_0
YoloV12SalientRoi+GlobalThumb,104977_42_1.jpg,1,40,69,2165,2888,2888,2911,177,135,40,69,0.560360,class_50
YoloV12SalientRoi+GlobalThumb,104977_42_2.jpg,0,203,198,13618,18160,18160,18183,0,25,203,198,0.828433,class_0
YoloV12SalientRoi+GlobalThumb,104977_42_2.jpg,1,40,69,2165,2888,2888,2911,177,135,40,69,0.560360,class_50
YoloV12SalientRoi+GlobalThumb,104977_42_all.jpg,0,203,198,13618,18160,18160,18183,0,25,203,198,0.828433,class_0
YoloV12SalientRoi+GlobalThumb,104977_42_all.jpg,1,40,69,2165,2888,2888,2911,177,135,40,69,0.560360,class_50
YoloV12SalientRoi+GlobalThumb,104980_6_1.jpg,0,114,223,12520,16696,16696,16719,31,0,114,223,0.889316,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_1.jpg,1,53,222,4426,5904,5904,5927,170,1,53,222,0.718881,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_1.jpg,2,76,210,7550,10068,10068,10091,0,0,76,210,0.454687,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_1.jpg,3,29,126,2054,2740,2740,2763,0,97,29,126,0.321633,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_1.jpg,4,43,87,2831,3776,3776,3799,100,0,43,87,0.281412,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_1.jpg,5,67,121,3973,5300,5300,5323,140,0,67,121,0.254212,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_2.jpg,0,114,223,12520,16696,16696,16719,31,0,114,223,0.889316,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_2.jpg,1,53,222,4426,5904,5904,5927,170,1,53,222,0.718881,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_2.jpg,2,76,210,7550,10068,10068,10091,0,0,76,210,0.454687,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_2.jpg,3,29,126,2054,2740,2740,2763,0,97,29,126,0.321633,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_2.jpg,4,43,87,2831,3776,3776,3799,100,0,43,87,0.281412,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_2.jpg,5,67,121,3973,5300,5300,5323,140,0,67,121,0.254212,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_4.jpg,0,114,223,12520,16696,16696,16719,31,0,114,223,0.889316,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_4.jpg,1,53,222,4426,5904,5904,5927,170,1,53,222,0.718881,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_4.jpg,2,76,210,7550,10068,10068,10091,0,0,76,210,0.454687,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_4.jpg,3,29,126,2054,2740,2740,2763,0,97,29,126,0.321633,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_4.jpg,4,43,87,2831,3776,3776,3799,100,0,43,87,0.281412,class_0
YoloV12SalientRoi+GlobalThumb,104980_6_4.jpg,5,67,121,3973,5300,5300,5323,140,0,67,121,0.254212,class_0
YoloV12SalientRoi+GlobalThumb,105027_41_1.jpg,0,37,157,1534,2048,2048,2071,186,20,37,157,0.815046,class_0
YoloV12SalientRoi+GlobalThumb,105027_41_1.jpg,1,205,178,11623,15500,15500,15523,11,45,205,178,0.756782,class_0
YoloV12SalientRoi+GlobalThumb,105027_41_2.jpg,0,37,157,1534,2048,2048,2071,186,20,37,157,0.815046,class_0
YoloV12SalientRoi+GlobalThumb,105027_41_2.jpg,1,205,178,11623,15500,15500,15523,11,45,205,178,0.756782,class_0
YoloV12SalientRoi+GlobalThumb,105027_41_3.jpg,0,37,157,1534,2048,2048,2071,186,20,37,157,0.815046,class_0
YoloV12SalientRoi+GlobalThumb,105027_41_3.jpg,1,205,178,11623,15500,15500,15523,11,45,205,178,0.756782,class_0
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,0,48,64,1946,2596,2596,2619,175,0,48,64,0.819804,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,1,122,141,7715,10288,10288,10311,101,82,122,141,0.809365,class_48
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,2,30,118,2240,2988,2988,3011,7,0,30,118,0.777875,class_42
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,3,25,30,961,1284,1284,1307,0,0,25,30,0.705709,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,4,223,220,20858,27812,27812,27835,0,0,223,220,0.689122,class_60
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,5,104,47,2856,3808,3808,3831,55,0,104,47,0.665684,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,6,66,75,2630,3508,3508,3531,45,143,66,75,0.374874,class_45
YoloV12SalientRoi+GlobalThumb,105040_39_1.jpg,7,117,119,7483,9980,9980,10003,31,28,117,119,0.318754,class_48
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,0,48,64,1946,2596,2596,2619,175,0,48,64,0.819804,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,1,122,141,7715,10288,10288,10311,101,82,122,141,0.809365,class_48
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,2,30,118,2240,2988,2988,3011,7,0,30,118,0.777875,class_42
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,3,25,30,961,1284,1284,1307,0,0,25,30,0.705709,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,4,223,220,20858,27812,27812,27835,0,0,223,220,0.689122,class_60
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,5,104,47,2856,3808,3808,3831,55,0,104,47,0.665684,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,6,66,75,2630,3508,3508,3531,45,143,66,75,0.374874,class_45
YoloV12SalientRoi+GlobalThumb,105040_39_4.jpg,7,117,119,7483,9980,9980,10003,31,28,117,119,0.318754,class_48
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,0,48,64,1946,2596,2596,2619,175,0,48,64,0.819804,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,1,122,141,7715,10288,10288,10311,101,82,122,141,0.809365,class_48
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,2,30,118,2240,2988,2988,3011,7,0,30,118,0.777875,class_42
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,3,25,30,961,1284,1284,1307,0,0,25,30,0.705709,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,4,223,220,20858,27812,27812,27835,0,0,223,220,0.689122,class_60
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,5,104,47,2856,3808,3808,3831,55,0,104,47,0.665684,class_41
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,6,66,75,2630,3508,3508,3531,45,143,66,75,0.374874,class_45
YoloV12SalientRoi+GlobalThumb,105040_39_5.jpg,7,117,119,7483,9980,9980,10003,31,28,117,119,0.318754,class_48
YoloV12SalientRoi+GlobalThumb,105055_58_1.jpg,0,108,187,6956,9276,9276,9299,58,5,108,187,0.880012,class_0
YoloV12SalientRoi+GlobalThumb,105055_58_1.jpg,1,90,22,1712,2284,2284,2307,87,180,90,22,0.808925,class_36
YoloV12SalientRoi+GlobalThumb,105055_58_2.jpg,0,108,187,6956,9276,9276,9299,58,5,108,187,0.880012,class_0
YoloV12SalientRoi+GlobalThumb,105055_58_2.jpg,1,90,22,1712,2284,2284,2307,87,180,90,22,0.808925,class_36
YoloV12SalientRoi+GlobalThumb,105055_58_3.jpg,0,108,187,6956,9276,9276,9299,58,5,108,187,0.880012,class_0
YoloV12SalientRoi+GlobalThumb,105055_58_3.jpg,1,90,22,1712,2284,2284,2307,87,180,90,22,0.808925,class_36
YoloV12SalientRoi+GlobalThumb,105055_58_4.jpg,0,108,187,6956,9276,9276,9299,58,5,108,187,0.880012,class_0
YoloV12SalientRoi+GlobalThumb,105055_58_4.jpg,1,90,22,1712,2284,2284,2307,87,180,90,22,0.808925,class_36
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,0,39,51,1868,2492,2492,2515,63,172,39,51,0.467703,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,1,18,36,1261,1684,1684,1707,164,3,18,36,0.389312,class_0
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,2,34,39,1541,2056,2056,2079,36,184,34,39,0.331297,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,3,31,50,1640,2188,2188,2211,22,138,31,50,0.330589,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,4,33,61,1710,2280,2280,2303,2,162,33,61,0.318959,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,5,58,53,2550,3400,3400,3423,165,170,58,53,0.318924,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_1.jpg,6,23,54,1498,2000,2000,2023,0,141,23,54,0.290383,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,0,39,51,1868,2492,2492,2515,63,172,39,51,0.467703,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,1,18,36,1261,1684,1684,1707,164,3,18,36,0.389312,class_0
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,2,34,39,1541,2056,2056,2079,36,184,34,39,0.331297,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,3,31,50,1640,2188,2188,2211,22,138,31,50,0.330589,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,4,33,61,1710,2280,2280,2303,2,162,33,61,0.318959,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,5,58,53,2550,3400,3400,3423,165,170,58,53,0.318924,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_3.jpg,6,23,54,1498,2000,2000,2023,0,141,23,54,0.290383,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,0,39,51,1868,2492,2492,2515,63,172,39,51,0.467703,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,1,18,36,1261,1684,1684,1707,164,3,18,36,0.389312,class_0
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,2,34,39,1541,2056,2056,2079,36,184,34,39,0.331297,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,3,31,50,1640,2188,2188,2211,22,138,31,50,0.330589,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,4,33,61,1710,2280,2280,2303,2,162,33,61,0.318959,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,5,58,53,2550,3400,3400,3423,165,170,58,53,0.318924,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_4.jpg,6,23,54,1498,2000,2000,2023,0,141,23,54,0.290383,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,0,39,51,1868,2492,2492,2515,63,172,39,51,0.467703,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,1,18,36,1261,1684,1684,1707,164,3,18,36,0.389312,class_0
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,2,34,39,1541,2056,2056,2079,36,184,34,39,0.331297,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,3,31,50,1640,2188,2188,2211,22,138,31,50,0.330589,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,4,33,61,1710,2280,2280,2303,2,162,33,61,0.318959,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,5,58,53,2550,3400,3400,3423,165,170,58,53,0.318924,class_46
YoloV12SalientRoi+GlobalThumb,105066_67_5.jpg,6,23,54,1498,2000,2000,2023,0,141,23,54,0.290383,class_46
YoloV12SalientRoi+GlobalThumb,105096_20_1.jpg,0,187,80,5655,7540,7540,7563,17,57,187,80,0.879373,class_4
YoloV12SalientRoi+GlobalThumb,105096_20_2.jpg,0,187,80,5655,7540,7540,7563,17,57,187,80,0.879373,class_4
YoloV12SalientRoi+GlobalThumb,105096_20_3.jpg,0,187,80,5655,7540,7540,7563,17,57,187,80,0.879373,class_4
YoloV12SalientRoi+GlobalThumb,105096_20_4.jpg,0,187,80,5655,7540,7540,7563,17,57,187,80,0.879373,class_4
YoloV12SalientRoi+GlobalThumb,105096_20_5.jpg,0,187,80,5655,7540,7540,7563,17,57,187,80,0.879373,class_4
YoloV12SalientRoi+GlobalThumb,105114_32_1.jpg,0,178,130,7816,10424,10424,10447,45,93,178,130,0.360031,class_72
YoloV12SalientRoi+GlobalThumb,105114_32_2.jpg,0,178,130,7816,10424,10424,10447,45,93,178,130,0.360031,class_72
YoloV12SalientRoi+GlobalThumb,105139_67_1.jpg,0,223,223,19028,25372,25372,25395,0,0,223,223,0.867395,class_60
YoloV12SalientRoi+GlobalThumb,105139_67_1.jpg,1,56,64,2263,3020,3020,3043,150,14,56,64,0.847162,class_41
YoloV12SalientRoi+GlobalThumb,105139_67_1.jpg,2,30,25,965,1288,1288,1311,192,0,30,25,0.740926,class_41
YoloV12SalientRoi+GlobalThumb,105139_67_1.jpg,3,52,93,3425,4568,4568,4591,35,68,52,93,0.678010,class_48
YoloV12SalientRoi+GlobalThumb,105139_67_1.jpg,4,54,111,3414,4552,4552,4575,125,76,54,111,0.311779,class_48
YoloV12SalientRoi+GlobalThumb,105139_67_2.jpg,0,223,223,19028,25372,25372,25395,0,0,223,223,0.867395,class_60
YoloV12SalientRoi+GlobalThumb,105139_67_2.jpg,1,56,64,2263,3020,3020,3043,150,14,56,64,0.847162,class_41
YoloV12SalientRoi+GlobalThumb,105139_67_2.jpg,2,30,25,965,1288,1288,1311,192,0,30,25,0.740926,class_41
YoloV12SalientRoi+GlobalThumb,105139_67_2.jpg,3,52,93,3425,4568,4568,4591,35,68,52,93,0.678010,class_48
YoloV12SalientRoi+GlobalThumb,105139_67_2.jpg,4,54,111,3414,4552,4552,4575,125,76,54,111,0.311779,class_48
